gnd1_x,gnd1_y,gnd1_z,gnd2_x,gnd2_y,gnd2_z,gnd3_x,gnd3_y,gnd3_z,gnd4_x,gnd4_y,gnd4_z,result_x,result_y,result_z
-12.527873,30.089289,0.0,31.781532,-42.57001,0.0,67.32685,51.539726,0.0,-33.14974,84.50348,0.0,44.20000000000002,-13.0,90
-96.76487,56.201904,0.0,23.738379,-3.5397222,0.0,-3.2309742,-96.29068,0.0,77.80363,-94.4925,0.0,24.60000000000001,-76.2,90
-99.5963,16.059855,0.0,91.19451,61.22479,0.0,4.6049824,-51.49076,0.0,-38.562874,85.072174,0.0,-57.5,-8.799999999999997,90
-13.192453,-94.80561,0.0,-40.343327,-44.19693,0.0,63.472893,46.585045,0.0,54.771618,-28.705961,0.0,55.0,-57.1,90
-27.695524,3.6692584,0.0,18.421743,-39.34032,0.0,-24.802654,-96.39711,0.0,-13.128762,24.1333,0.0,-56.6,-36.9,90
64.22852,-62.728394,0.0,60.024353,-17.714266,0.0,12.790683,-76.48236,0.0,-85.27053,97.025505,0.0,59.400000000000006,-40.5,90
17.200573,-78.62863,0.0,-90.143105,90.0572,0.0,-53.019337,-89.86619,0.0,-48.633366,68.092896,0.0,-38.3,-82.5,90
-33.816036,-68.043236,0.0,-46.117393,-71.197685,0.0,-91.962814,-52.594913,0.0,0.7760663,21.280115,0.0,-59.2,-10.399999999999991,90
-90.713165,70.65808,0.0,76.08051,-85.047966,0.0,-64.05852,-85.19011,0.0,14.853442,-98.48951,0.0,-67.5,-85.1,90
-6.2067103,10.220087,0.0,-34.464558,-85.40643,0.0,15.476118,-91.423584,0.0,96.81809,-16.4325,0.0,-11.399999999999991,-77.5,90
60.952972,-2.9925141,0.0,-60.69016,-82.87419,0.0,-53.597534,70.07134,0.0,-90.70045,-21.169992,0.0,-39.8,-66.19999999999999,90
-10.782115,-98.534966,0.0,54.42506,-61.963802,0.0,-42.79329,-96.69757,0.0,23.442766,-52.250698,0.0,55.70000000000002,-85.2,90
35.697998,32.790012,0.0,-45.065506,75.851746,0.0,-23.0635,-93.02911,0.0,-54.58413,31.716776,0.0,-28.0,13.800000000000011,90
-44.36892,-21.807613,0.0,34.5068,-92.929504,0.0,-18.034468,-40.705917,0.0,48.49271,78.99151,0.0,1.5,-58.3,90
47.759342,97.65668,0.0,98.81907,55.160896,0.0,77.601166,-78.11968,0.0,-36.405422,-98.27573,0.0,99.4,-78.1,90
-27.937075,-0.32392037,0.0,-8.424527,25.108397,0.0,-51.557594,44.71058,0.0,51.705177,96.902985,0.0,-11.199999999999989,21.40000000000001,90
-79.315384,86.03689,0.0,63.45199,43.877186,0.0,-52.99743,-22.398197,0.0,35.510887,77.98976,0.0,46.400000000000006,86.4,90
26.699163,-96.32115,0.0,-28.504448,91.83001,0.0,-30.067553,20.746294,0.0,-39.138695,-86.946434,0.0,-61.7,-67.3,90
53.073936,-73.62525,0.0,57.82024,71.31499,0.0,-89.749725,71.09349,0.0,13.010159,-51.68859,0.0,64.60000000000002,-38.4,90
-79.21687,-45.10648,0.0,36.716454,80.50469,0.0,-70.66807,-90.34492,0.0,-21.669065,-91.40148,0.0,-89.0,-84.7,90
-98.941696,-80.38951,0.0,41.222885,-76.704155,0.0,53.201595,-36.86537,0.0,-46.953587,-91.49551,0.0,52.900000000000006,-90.2,90
52.994854,90.72892,0.0,51.445164,-89.46336,0.0,-42.69907,-20.086742,0.0,-8.060799,93.96021,0.0,-3.1999999999999886,80.60000000000002,90
70.73619,-97.584114,0.0,-85.860695,-92.42401,0.0,-13.220904,87.38452,0.0,-46.372738,30.019285,0.0,-37.3,-81.0,90
36.889656,82.88226,0.0,81.85598,27.159578,0.0,34.697975,-45.382565,0.0,97.03168,65.51429,0.0,96.60000000000002,29.30000000000001,90
-53.739178,7.7415013,0.0,17.984735,19.80339,0.0,13.488291,-36.819332,0.0,19.591482,-99.36734,0.0,19.30000000000001,-65.8,90
69.77937,-63.899464,0.0,75.258064,92.97979,0.0,42.986362,-47.287197,0.0,-45.393585,83.402626,0.0,24.10000000000001,85.30000000000001,90
14.1199875,24.32695,0.0,-87.164635,-39.536163,0.0,84.50915,0.46904466,0.0,-5.855749,33.21552,0.0,-0.1999999999999886,22.40000000000001,90
-57.359833,76.6283,0.0,-10.845803,-76.681915,0.0,60.543644,-41.653564,0.0,10.896093,96.20676,0.0,56.5,79.20000000000002,90
-80.88291,5.9719734,0.0,-3.2239435,-92.70838,0.0,96.5376,-26.9922,0.0,-61.08365,-84.07963,0.0,-78.3,-84.1,90
-96.86532,41.763,0.0,-36.539566,60.97114,0.0,3.2942212,86.9635,0.0,96.604546,15.381689,0.0,-56.0,79.80000000000001,90
-4.093088,82.55774,0.0,-89.77688,65.01246,0.0,43.302586,91.72616,0.0,-41.353764,10.342734,0.0,-60.4,83.30000000000001,90
-40.31459,91.34687,0.0,44.569637,-89.717606,0.0,-89.784676,-28.442791,0.0,27.959291,24.89713,0.0,-67.1,0.4000000000000057,90
17.412317,-46.622993,0.0,-94.63935,76.3396,0.0,-44.214737,26.094965,0.0,44.325466,-79.73942,0.0,-57.1,-33.8,90
51.023136,56.01012,0.0,24.320435,-82.921165,0.0,-69.0149,-76.57113,0.0,-33.089355,-34.0221,0.0,-44.5,-84.4,90
-53.584164,-24.744022,0.0,-38.017776,7.258924,0.0,53.45149,-64.63714,0.0,26.466696,-5.861076,0.0,-14.0,-61.8,90
93.44859,-74.62684,0.0,19.556604,-80.53123,0.0,-68.040596,82.72598,0.0,-94.53175,-47.697166,0.0,-65.0,-83.3,90
-37.688828,-25.726318,0.0,-36.624065,67.32897,0.0,20.867548,79.60966,0.0,-11.359316,24.650469,0.0,-39.7,21.30000000000001,90
13.676926,91.992905,0.0,-9.451549,89.11759,0.0,-87.16003,-49.441753,0.0,19.149296,0.21201503,0.0,16.80000000000001,69.0,90
-31.667442,8.667643,0.0,-16.709192,95.32596,0.0,-41.726414,-97.330215,0.0,66.06072,-4.3737783,0.0,-41.7,1.3000000000000114,90
-17.783,-41.0561,0.0,59.197437,65.1348,0.0,61.765545,-53.582035,0.0,-99.09407,95.79794,0.0,52.900000000000006,-45.0,90
-84.06185,0.65529066,0.0,-44.551323,69.35298,0.0,-33.51678,20.169132,0.0,-13.740988,99.98027,0.0,-54.3,64.70000000000002,90
9.9567585,84.39426,0.0,-76.400734,82.285835,0.0,-51.984272,-67.99095,0.0,68.52514,30.341778,0.0,-10.399999999999991,81.4,90
9.909885,-47.169323,0.0,59.449696,-95.65569,0.0,15.381713,-10.466639,0.0,-87.05268,-87.92255,0.0,31.40000000000001,-56.9,90
54.40157,-94.642204,0.0,-76.71558,85.80588,0.0,51.298946,74.227875,0.0,68.72933,-22.791193,0.0,68.5,77.0,90
-29.855639,79.555435,0.0,-27.05286,-77.82154,0.0,-86.52196,59.251774,0.0,4.890168,87.35015,0.0,-75.1,78.9,90
48.40236,-76.78193,0.0,5.5155945,31.57792,0.0,-91.21267,-5.0426226,0.0,85.03527,-94.91927,0.0,43.400000000000006,-89.8,90
72.81226,11.017457,0.0,80.56524,22.525877,0.0,-36.768894,85.36033,0.0,2.2125711,26.52874,0.0,48.6,28.30000000000001,90
92.734215,-79.65009,0.0,-36.41527,-29.577812,0.0,54.690742,96.11098,0.0,-46.12447,96.832306,0.0,-45.4,63.80000000000001,90
-50.428818,60.34573,0.0,-90.469315,-26.045584,0.0,4.444654,-86.6662,0.0,-84.28467,-77.94379,0.0,-52.0,-88.9,90
80.54293,88.42331,0.0,-3.1793294,32.650265,0.0,19.785702,5.505791,0.0,-60.01331,-89.4696,0.0,16.80000000000001,18.90000000000001,90
52.013306,-31.283367,0.0,-51.29542,-93.30792,0.0,-22.84338,-21.138254,0.0,-17.116922,79.43209,0.0,-39.7,-33.3,90
-94.4693,-66.22971,0.0,11.2453,-93.915245,0.0,-41.638885,-85.96019,0.0,-91.25853,60.795994,0.0,-71.1,-78.9,90
-49.031944,-37.88677,0.0,97.21463,36.529045,0.0,13.370585,-96.53943,0.0,-41.437866,-52.579502,0.0,-34.099999999999994,-57.9,90
-50.60049,14.915841,0.0,-12.4724045,-87.10031,0.0,-50.873436,-9.648171,0.0,14.811637,-91.65934,0.0,-17.89999999999999,-76.7,90
-93.22175,-9.559848,0.0,7.1653976,77.949234,0.0,-17.848127,-36.562588,0.0,-35.54319,-48.649956,0.0,-60.0,-21.099999999999994,90
91.14194,54.789295,0.0,-42.01097,76.38164,0.0,-85.288185,18.5135,0.0,61.592403,-8.750486,0.0,-45.1,78.0,90
94.79372,57.282707,0.0,63.92291,-79.22116,0.0,56.465218,19.424444,0.0,-38.059814,8.953685,0.0,59.60000000000002,31.80000000000001,90
95.11716,-20.674665,0.0,-64.70945,75.42015,0.0,-89.55229,-85.056046,0.0,60.302086,-78.87444,0.0,95.10000000000002,-90.9,90
61.22282,-28.29984,0.0,61.537617,80.34174,0.0,38.17336,84.8655,0.0,17.882349,-78.25799,0.0,47.80000000000001,81.30000000000001,90
47.291695,-97.005486,0.0,79.064026,83.08871,0.0,-54.235947,-78.12566,0.0,60.59892,20.66323,0.0,57.5,-87.0,90
93.99597,30.619322,0.0,-51.153664,-60.594757,0.0,96.86373,74.290436,0.0,12.836206,88.44546,0.0,94.10000000000002,87.5,90
-53.20883,92.48762,0.0,-27.310246,-27.665937,0.0,63.222755,96.50667,0.0,-84.35807,-62.114918,0.0,-76.8,72.4,90
-34.00935,79.85068,0.0,92.542015,-29.989002,0.0,63.02309,-15.002234,0.0,-75.538506,-63.337585,0.0,67.0,-20.19999999999999,90
65.32584,12.147326,0.0,-82.30051,9.766205,0.0,-95.18365,88.31589,0.0,-49.091618,-54.9333,0.0,-72.9,39.900000000000006,90
-20.181057,24.828157,0.0,-93.85914,71.25895,0.0,51.024582,77.54612,0.0,-43.173935,-98.95059,0.0,-59.5,10.400000000000006,90
51.949413,52.616337,0.0,0.55262625,78.59429,0.0,-17.566593,93.91004,0.0,49.93089,20.201471,0.0,54.0,80.4,90
-79.23927,43.721886,0.0,-54.368492,-89.79108,0.0,-97.691185,-61.116283,0.0,-37.257206,-79.144196,0.0,-79.3,-86.7,90
-82.75069,-50.96991,0.0,-81.5133,47.20115,0.0,47.755257,-49.709476,0.0,56.780426,-75.02783,0.0,-81.6,-39.9,90
11.901037,0.78495824,0.0,14.578681,-2.6912005,0.0,-76.93406,-57.052624,0.0,16.044903,-4.4667916,0.0,-84.7,-44.0,90
26.14746,27.677153,0.0,56.360558,-52.15138,0.0,70.59373,31.373968,0.0,31.207598,-78.97074,0.0,56.30000000000001,25.700000000000003,90
95.99144,-91.88179,0.0,-52.988224,-7.8176274,0.0,53.24806,94.48617,0.0,85.04115,8.274507,0.0,96.0,62.400000000000006,90
-92.67278,23.063545,0.0,-89.58319,-53.187866,0.0,-49.264954,53.671333,0.0,66.16303,-99.83754,0.0,-69.0,-47.4,90
-91.51184,68.68999,0.0,-4.8733735,88.004524,0.0,86.362114,79.986984,0.0,46.603127,24.22023,0.0,39.900000000000006,85.30000000000001,90
-42.725662,-71.22918,0.0,54.822895,77.931244,0.0,-91.69286,82.607124,0.0,-40.60836,87.967224,0.0,-34.5,91.4,90
-83.001816,-75.526855,0.0,-27.64688,-42.262665,0.0,-72.69101,97.874535,0.0,-2.4700148,-97.108536,0.0,-59.4,-98.7,90
30.592304,90.26231,0.0,9.211541,7.830021,0.0,0.007507293,-95.54572,0.0,40.07737,-98.83563,0.0,48.400000000000006,-78.6,90
-23.748852,-23.168968,0.0,22.055086,-87.66133,0.0,-95.78374,97.556786,0.0,-82.4501,13.19883,0.0,-75.6,-3.899999999999992,90
64.023605,54.483376,0.0,19.931864,-41.703506,0.0,-80.0633,-63.66958,0.0,-82.12061,-10.293924,0.0,-82.3,-43.3,90
-87.59646,-16.373333,0.0,34.087864,76.94266,0.0,93.19916,-38.72045,0.0,25.39451,-95.72976,0.0,55.0,-57.6,90
52.019142,-62.57717,0.0,-16.07044,83.30778,0.0,-41.18378,-53.561615,0.0,-5.9157715,-44.716255,0.0,-1.0999999999999943,-38.2,90
67.58511,-5.0211806,0.0,-81.2953,-54.753635,0.0,-25.637598,-1.5484031,0.0,-50.494667,45.85773,0.0,-26.89999999999999,19.0,90
77.05084,-79.11103,0.0,-87.27319,-32.096554,0.0,-10.457785,93.74621,0.0,-11.96483,-93.593735,0.0,-68.3,-83.3,90
2.7765024,79.98511,0.0,57.85635,45.85058,0.0,52.38269,86.6331,0.0,-80.96088,-40.384182,0.0,48.1,83.4,90
-97.94618,-58.10132,0.0,70.53004,4.3173575,0.0,-44.085087,-89.99779,0.0,-86.484795,90.71014,0.0,-67.8,-67.5,90
-0.33100575,76.04525,0.0,-4.1153383,-76.69458,0.0,-34.810806,36.600452,0.0,-43.787155,47.672153,0.0,-48.6,77.30000000000001,90
9.648799,-35.805252,0.0,-43.89259,-34.5167,0.0,54.983658,-14.684856,0.0,21.904205,-24.25359,0.0,17.200000000000003,-39.9,90
94.74397,56.191036,0.0,-9.827527,-33.75482,0.0,99.33365,47.273785,0.0,-43.01893,30.841415,0.0,93.8,23.90000000000001,90
71.2054,-98.917656,0.0,93.63563,-36.373898,0.0,42.06452,-90.10536,0.0,-50.834072,-80.62479,0.0,40.70000000000002,-92.8,90
51.35695,82.49021,0.0,67.56623,88.19891,0.0,-91.43576,67.44311,0.0,-38.74892,-5.332751,0.0,-60.6,82.5,90
26.108532,-86.441826,0.0,-40.782196,67.587265,0.0,78.601974,30.047806,0.0,-80.15116,-4.4235215,0.0,-34.099999999999994,25.0,90
57.92427,4.071433,0.0,72.394585,-79.90958,0.0,83.16875,87.3404,0.0,21.104965,-28.968332,0.0,51.80000000000001,-85.8,90
12.050181,29.40189,0.0,68.39333,51.27263,0.0,79.3704,15.772847,0.0,-36.748653,-37.72843,0.0,48.30000000000001,27.5,90
-83.61848,-44.42935,0.0,-7.7319403,97.98866,0.0,57.77055,-62.417587,0.0,59.78199,54.417747,0.0,57.60000000000002,71.5,90
-54.464867,-39.106567,0.0,95.88387,-19.653467,0.0,-1.5804871,10.614314,0.0,-70.04991,-82.3032,0.0,-3.3999999999999915,-66.3,90
57.325367,-51.714108,0.0,-64.44006,78.73518,0.0,-36.317806,-98.06995,0.0,-30.22955,-73.46934,0.0,-51.9,-52.9,90
-90.080505,-64.209145,0.0,-90.06888,-5.3684106,0.0,-83.78538,21.251167,0.0,-94.67252,-46.17511,0.0,-90.5,-24.200000000000003,90
88.7265,13.884416,0.0,-48.02082,-58.930515,0.0,-37.083035,33.35979,0.0,61.252533,53.01245,0.0,65.0,-2.3999999999999915,90
63.09374,-77.18061,0.0,29.827135,-89.745995,0.0,-7.365933,-95.71637,0.0,92.45597,97.38842,0.0,40.30000000000001,-92.2,90
86.30534,75.825615,0.0,22.90315,-12.597356,0.0,-2.8298733,11.13681,0.0,-41.182255,-84.41272,0.0,-8.099999999999994,-77.4,90
-46.84205,-27.903278,0.0,-0.109114476,-39.072845,0.0,50.91926,97.95956,0.0,-49.808113,30.053534,0.0,-21.5,-31.700000000000003,90
-15.867984,-93.789856,0.0,17.300842,84.970825,0.0,-69.16228,79.14376,0.0,-46.362514,52.85611,0.0,-24.5,85.0,90
53.757633,-72.91606,0.0,-49.96336,-4.6679306,0.0,57.062756,-65.19264,0.0,15.784894,28.12277,0.0,61.10000000000002,-55.3,90
30.537657,93.06583,0.0,94.683876,-1.7949312,0.0,17.753803,19.29189,0.0,-85.50668,-80.56742,0.0,37.30000000000001,67.4,90
-88.927734,32.479496,0.0,2.3903158,-41.754128,0.0,-84.109276,-56.54608,0.0,53.202522,59.58397,0.0,-78.7,-7.099999999999994,90
8.446195,-76.17245,0.0,-94.358246,11.517209,0.0,66.54156,-23.519253,0.0,52.062225,30.74402,0.0,-58.4,5.800000000000011,90
92.20114,52.821358,0.0,60.548706,-76.58168,0.0,51.620445,11.409491,0.0,25.166927,14.142084,0.0,68.9,-26.200000000000003,90
-54.415405,-22.151567,0.0,-16.461174,-89.68986,0.0,-53.194965,70.38735,0.0,-42.267097,-80.57536,0.0,-35.39999999999999,-69.1,90
36.508224,-42.322144,0.0,96.00505,10.989905,0.0,-6.7633233,21.62486,0.0,50.27413,-23.48154,0.0,34.599999999999994,4.800000000000011,90
29.25877,82.947754,0.0,86.958244,79.377495,0.0,-48.04178,79.99816,0.0,-43.939438,25.996225,0.0,-29.599999999999994,83.0,90
78.20612,17.759193,0.0,-51.63443,-89.31999,0.0,84.47214,22.107775,0.0,61.52328,-96.04966,0.0,59.80000000000001,14.900000000000006,90
65.26647,58.72677,0.0,-75.5138,-81.92938,0.0,-47.269115,-16.01535,0.0,-51.563206,84.33606,0.0,-11.799999999999995,31.80000000000001,90
-42.78371,-58.130028,0.0,-88.91858,-89.74783,0.0,-24.963566,-2.3570957,0.0,-27.149395,18.512512,0.0,-59.7,-37.1,90
-37.282265,-12.134012,0.0,-88.23515,35.669235,0.0,22.556477,-46.382153,0.0,-15.674389,-27.196714,0.0,-68.8,-23.89999999999999,90
66.10499,-87.16993,0.0,91.59536,26.140532,0.0,10.283774,96.283875,0.0,57.032406,28.076828,0.0,62.0,25.5,90
-95.63797,-84.073204,0.0,-90.622826,61.47598,0.0,-99.675896,-9.345129,0.0,48.66053,78.00155,0.0,-95.7,16.400000000000006,90
52.676018,-32.434364,0.0,97.33237,72.781265,0.0,-94.28227,33.93039,0.0,63.536762,-21.689783,0.0,55.5,26.90000000000001,90
28.852623,-51.026806,0.0,-50.222023,28.620298,0.0,-18.164337,22.226526,0.0,-27.380838,-84.61403,0.0,-50.3,-44.9,90
-77.732574,-83.77413,0.0,-68.51186,90.66153,0.0,94.642746,43.59348,0.0,-35.475716,92.163055,0.0,-88.8,65.80000000000001,90
-98.462845,97.92787,0.0,-35.94063,11.977232,0.0,73.03155,99.47091,0.0,99.76225,56.556633,0.0,41.1,40.900000000000006,90
-77.90406,53.507515,0.0,-52.514347,44.988693,0.0,78.29288,83.40129,0.0,55.92949,-28.779482,0.0,65.4,72.20000000000002,90
-95.565926,61.847496,0.0,-80.74098,28.715258,0.0,20.018583,-81.01593,0.0,63.25163,-96.53318,0.0,-80.8,-81.0,90
-81.572464,-57.875393,0.0,-40.709255,65.629135,0.0,64.65363,-17.551674,0.0,-44.71101,-90.366356,0.0,-29.5,-37.7,90
35.103035,79.38499,0.0,71.79337,-85.51296,0.0,-36.354572,-77.38047,0.0,-53.44743,47.2454,0.0,6.6000000000000085,-93.0,90
-47.616806,-20.909405,0.0,40.70502,30.943647,0.0,-71.77238,88.9656,0.0,-54.442528,32.750206,0.0,-7.799999999999997,31.200000000000017,90
53.17017,34.703804,0.0,-44.746822,-61.579254,0.0,-96.703674,-5.2816978,0.0,93.973045,76.52854,0.0,-49.6,-30.39999999999999,90
-44.92678,51.22093,0.0,90.11211,32.872257,0.0,90.650826,38.78002,0.0,4.4840484,-43.90405,0.0,28.40000000000001,-42.3,90
-54.68946,-47.258446,0.0,-33.82628,-8.975827,0.0,29.827726,96.64854,0.0,-50.760525,-91.41083,0.0,-36.0,-54.6,90
6.008252,-93.30229,0.0,16.740765,-85.675644,0.0,6.556411,-46.871784,0.0,21.795229,-75.82409,0.0,12.400000000000006,-85.7,90
22.730186,-44.773643,0.0,68.970726,-53.551823,0.0,92.59074,33.632355,0.0,26.17759,1.9818813,0.0,25.90000000000001,-48.7,90
-52.097267,79.05753,0.0,-51.908722,77.74656,0.0,-82.39594,69.7889,0.0,70.11841,-82.247284,0.0,-28.89999999999999,71.5,90
-27.086514,-25.632248,0.0,4.135602,17.88453,0.0,-88.40528,-94.22397,0.0,84.57485,96.71164,0.0,-65.9,13.900000000000006,90
35.404175,-50.67878,0.0,-52.178383,70.20144,0.0,10.413316,-33.96757,0.0,44.13405,-48.250916,0.0,15.200000000000005,-49.2,90
24.26799,-78.19279,0.0,-53.83671,-61.459038,0.0,35.823925,83.3581,0.0,52.401726,47.418465,0.0,12.300000000000011,82.20000000000002,90
9.701749,83.474236,0.0,59.27831,33.783432,0.0,-92.61448,-71.89162,0.0,24.789333,-80.60358,0.0,57.400000000000006,88.70000000000002,90
-88.389694,-17.109463,0.0,29.755688,96.45313,0.0,-23.093096,-34.292076,0.0,-49.568207,58.620853,0.0,-61.9,69.9,90
-88.17189,97.248825,0.0,-40.72663,60.207333,0.0,-36.830555,67.00485,0.0,-50.050594,-57.623367,0.0,-48.9,66.9,90
8.69971,87.72938,0.0,9.316953,-84.72048,0.0,20.315678,-95.96466,0.0,98.34416,-22.203894,0.0,28.599999999999994,-80.5,90
-17.011415,-36.046204,0.0,52.308884,92.53351,0.0,25.609728,-27.359272,0.0,-98.26274,94.59523,0.0,5.400000000000006,68.4,90
20.39422,-35.070923,0.0,-30.678223,87.90792,0.0,-41.629333,-95.86771,0.0,35.392654,27.676134,0.0,-56.6,18.700000000000003,90
40.40767,91.15702,0.0,-81.966934,-7.7663965,0.0,-52.53395,0.7547161,0.0,-20.97353,-22.789085,0.0,-98.7,4.900000000000006,90
-47.3979,77.03716,0.0,23.489088,-93.52382,0.0,-97.05375,63.640705,0.0,-40.774944,8.681591,0.0,-51.2,10.800000000000011,90
19.346941,84.563576,0.0,-34.38327,-48.162373,0.0,95.891396,-44.980694,0.0,57.606674,46.375366,0.0,56.5,-17.5,90
-10.499554,-91.614845,0.0,31.747566,-50.575863,0.0,-12.524417,-33.457684,0.0,99.131516,91.18204,0.0,-5.199999999999989,-52.2,90
-69.45475,-95.105675,0.0,-58.483715,82.641045,0.0,3.7708373,79.477104,0.0,-51.04876,-80.19047,0.0,-32.599999999999994,83.10000000000002,90
-3.4949598,85.9718,0.0,91.29851,-46.866035,0.0,55.777176,-6.829294,0.0,4.706045,-39.174175,0.0,72.9,-13.399999999999991,90
77.02341,22.815056,0.0,11.685867,-84.56175,0.0,-2.5622725,94.18946,0.0,65.658104,83.1759,0.0,29.30000000000001,77.9,90
-36.070858,-4.27437,0.0,-15.606449,-83.76766,0.0,91.01863,54.28786,0.0,22.335508,-40.255047,0.0,-21.19999999999999,-68.3,90
62.690025,-43.762558,0.0,-45.951126,-5.838124,0.0,-95.52527,-88.91505,0.0,95.590355,-92.406075,0.0,45.30000000000001,-92.1,90
-23.739809,-51.943665,0.0,92.77383,10.0455065,0.0,-19.43011,29.916885,0.0,-33.69507,87.75738,0.0,-45.9,18.0,90
-36.27856,76.87051,0.0,29.492529,-42.533607,0.0,-35.941498,53.450188,0.0,-82.70196,58.661392,0.0,-72.0,33.80000000000001,90
32.576706,-46.34117,0.0,65.36932,-40.75582,0.0,-14.891193,-85.56484,0.0,21.512358,25.148272,0.0,29.099999999999994,-49.0,90
12.014947,31.291452,0.0,1.4678553,-29.195831,0.0,-49.584427,-46.095325,0.0,-83.919,-89.211365,0.0,26.700000000000003,-54.6,90
-5.002102,97.94062,0.0,91.29453,-38.136013,0.0,-25.292942,-21.371664,0.0,73.393074,-95.260284,0.0,24.0,-76.0,90
-88.794495,44.43618,0.0,57.299015,77.68092,0.0,50.103535,97.86946,0.0,2.96019,-46.005802,0.0,43.30000000000001,99.9,90
59.01451,-5.3820887,0.0,74.83038,-88.96207,0.0,-39.63863,53.30401,0.0,-77.668945,-12.015196,0.0,-46.0,-74.2,90
-42.21533,-24.215965,0.0,-76.49532,71.86417,0.0,-77.857765,-24.598372,0.0,64.85604,99.312225,0.0,-94.1,65.80000000000001,90
-66.67654,-83.13641,0.0,10.41725,11.270194,0.0,17.668497,-4.607219,0.0,79.95718,79.2266,0.0,26.40000000000001,6.900000000000006,90
-90.14905,-16.831924,0.0,62.2127,-66.796906,0.0,-27.907198,34.475792,0.0,-67.26482,-85.91549,0.0,-88.3,-83.9,90
-31.969173,63.18049,0.0,36.516525,81.95071,0.0,50.671665,50.314526,0.0,96.43533,-61.936066,0.0,95.70000000000002,74.20000000000002,90
-84.43168,-16.921041,0.0,82.41866,0.5568587,0.0,49.65583,-48.80383,0.0,52.65429,-56.923203,0.0,65.9,-30.599999999999994,90
73.07468,25.706247,0.0,-98.26179,-46.324036,0.0,29.94357,19.702183,0.0,-50.706635,81.10551,0.0,-48.8,31.200000000000017,90
86.60909,-78.97035,0.0,-78.143,-73.58426,0.0,-85.72008,-74.83167,0.0,15.259935,-4.027514,0.0,-81.4,-90.5,90
-33.772385,-5.8936486,0.0,15.506365,-11.787991,0.0,-40.414776,-24.696495,0.0,59.278084,83.35688,0.0,-47.1,16.60000000000001,90
-11.5254135,-48.135643,0.0,0.7149164,92.62551,0.0,57.274513,-99.686615,0.0,-49.987545,-66.01954,0.0,-14.199999999999989,-50.8,90
62.323616,-31.460815,0.0,-99.04022,72.70705,0.0,90.58772,99.12902,0.0,90.24046,45.941433,0.0,54.30000000000001,63.20000000000002,90
60.623917,-56.466396,0.0,8.835311,11.752491,0.0,29.226877,21.729345,0.0,68.4433,86.90808,0.0,54.70000000000002,42.70000000000002,90
-20.923143,9.289493,0.0,81.5536,18.367905,0.0,-91.064674,96.92728,0.0,9.181626,-29.572388,0.0,41.70000000000002,31.700000000000017,90
23.51296,32.82517,0.0,-52.59706,15.530317,0.0,-81.08689,58.535385,0.0,55.26032,-12.8410425,0.0,-21.39999999999999,22.200000000000003,90
-5.532366,79.11888,0.0,-91.998795,-12.578825,0.0,-75.80607,-17.987654,0.0,-96.69314,-76.99805,0.0,-95.4,-28.0,90
-43.59696,-68.316216,0.0,99.639854,35.56833,0.0,90.51256,9.062822,0.0,-41.16938,-74.96827,0.0,52.400000000000006,0.1000000000000085,90
-71.73229,-95.23009,0.0,-44.388264,24.86448,0.0,65.3659,-9.931505,0.0,-92.55452,33.51675,0.0,-59.6,-74.3,90
-83.85981,62.658722,0.0,-99.32863,30.71521,0.0,23.596762,-93.83207,0.0,43.684475,-53.31312,0.0,-69.7,16.700000000000003,90
65.093414,35.428913,0.0,50.38318,33.224056,0.0,-74.069756,91.416084,0.0,-37.74241,-31.853636,0.0,-43.8,4.400000000000006,90
-99.65543,-93.176834,0.0,-48.723213,33.800133,0.0,-96.771706,-70.766304,0.0,-13.131816,-47.13055,0.0,-54.9,-35.5,90
62.84042,-47.65335,0.0,-49.18292,6.032333,0.0,80.6164,-82.85129,0.0,-36.471733,-59.23936,0.0,-30.200000000000003,-37.9,90
-58.214283,89.48924,0.0,-39.78858,36.90092,0.0,86.19127,11.559781,0.0,30.534513,28.98469,0.0,-22.69999999999999,16.30000000000001,90
-99.71108,55.098904,0.0,-47.349514,92.48736,0.0,60.37743,20.609537,0.0,-15.591319,-46.90425,0.0,-56.4,47.400000000000006,90
-48.7269,-40.765507,0.0,48.542297,-44.798126,0.0,-37.828472,-58.49324,0.0,-58.53159,-99.06399,0.0,-37.8,-57.2,90
-38.997562,61.386642,0.0,62.428707,73.43271,0.0,-5.1366925,19.280964,0.0,-34.64304,-67.03313,0.0,-47.6,8.200000000000003,90
-50.976463,4.1840124,0.0,-54.43579,78.13705,0.0,-27.064253,23.220936,0.0,90.71407,-13.823021,0.0,-21.89999999999999,8.400000000000006,90
92.35552,78.866615,0.0,60.903095,95.1207,0.0,48.362366,-88.17589,0.0,17.124321,4.6428843,0.0,85.4,82.0,90
23.132536,-30.206354,0.0,-64.78313,96.494705,0.0,66.07041,78.999565,0.0,-85.16755,-0.79705936,0.0,19.0,77.20000000000002,90
-30.569666,-58.274742,0.0,97.50452,39.336452,0.0,54.607323,71.316826,0.0,-44.4039,-78.33414,0.0,72.10000000000002,-25.599999999999994,90
-26.05289,79.66586,0.0,-14.986085,96.20373,0.0,-40.508915,80.98371,0.0,-4.608913,27.92811,0.0,-20.89999999999999,84.80000000000001,90
15.683932,-95.45053,0.0,97.750206,-60.001247,0.0,89.6081,21.853806,0.0,-26.493393,-29.829563,0.0,100.0,-70.3,90
