gnd1_x,gnd1_y,gnd1_z,gnd2_x,gnd2_y,gnd2_z,gnd3_x,gnd3_y,gnd3_z,gnd4_x,gnd4_y,gnd4_z,result_x,result_y,result_z
0.47489405,22.34906,0.0,-68.30358,65.86553,0.0,-65.073395,81.87637,0.0,97.14499,22.036123,0.0,-39.9,15.800000000000011,50
79.123055,-39.85839,0.0,-46.016167,16.624868,0.0,-51.635128,82.40532,0.0,59.871887,-72.63812,0.0,100.0,21.900000000000006,50
-99.04062,-94.03637,0.0,90.160225,52.07423,0.0,-87.50188,-0.8444071,0.0,42.507004,79.99486,0.0,-29.200000000000003,58.0,50
85.33507,-79.767456,0.0,-74.84194,-54.901287,0.0,-90.32255,-80.15027,0.0,-48.964657,-68.10088,0.0,-64.6,-70.4,50
76.57297,-54.59053,0.0,48.640217,-94.93443,0.0,99.303505,-8.536082,0.0,-15.537262,-36.478054,0.0,74.9,-34.7,50
91.07973,-51.574898,0.0,-1.9649446,96.096436,0.0,-84.16261,-58.87115,0.0,69.02495,-57.506554,0.0,32.5,-71.9,50
78.36423,-97.0358,0.0,-54.26846,-30.320381,0.0,-72.169716,73.91889,0.0,-65.87914,9.133744,0.0,-55.8,-57.4,50
-46.96104,11.053764,0.0,33.799683,-78.15562,0.0,-89.702354,-1.7775834,0.0,11.975026,91.0743,0.0,-47.4,40.599999999999994,50
47.78514,-65.8067,0.0,95.82229,-53.303547,0.0,-89.67803,81.931625,0.0,72.08305,-81.60649,0.0,54.10000000000002,-63.5,50
-32.95839,-65.24768,0.0,42.402805,65.19564,0.0,-79.872505,-52.025177,0.0,-71.6056,-30.41172,0.0,-49.199999999999996,-58.5,50
76.149,90.15673,0.0,13.013304,-80.09497,0.0,-18.543303,-3.8403988,0.0,64.56344,45.11409,0.0,54.30000000000001,25.30000000000001,50
-12.074244,80.707565,0.0,-16.216492,-33.01418,0.0,-2.9780447,-96.65686,0.0,75.654396,9.773981,0.0,97.4,-2.5,50
-88.98086,89.43423,0.0,-62.941658,85.7072,0.0,54.55755,-27.125824,0.0,-61.499794,-32.686687,0.0,-50.3,-33.8,50
84.71332,-23.852098,0.0,34.665287,-5.609703,0.0,-77.02769,-95.65806,0.0,-90.625854,-1.0731637,0.0,-57.0,-39.4,50
94.97499,-78.88738,0.0,-19.553381,3.5434604,0.0,97.646835,-97.26729,0.0,-16.486984,52.385185,0.0,46.20000000000002,-52.4,50
-67.6558,70.865974,0.0,-23.002625,94.95245,0.0,25.134064,70.48507,0.0,39.830063,-71.50835,0.0,34.20000000000002,57.0,50
49.363064,-73.39716,0.0,8.376848,-79.97719,0.0,-26.704288,-34.6495,0.0,85.05092,-42.897587,0.0,10.0,-88.2,50
38.213264,16.415977,0.0,48.882317,76.68595,0.0,67.282486,43.70539,0.0,-88.90295,-90.95824,0.0,62.400000000000006,49.0,50
-7.364726,-30.52171,0.0,-49.78355,-77.521,0.0,-47.503124,80.00679,0.0,-93.88501,93.281044,0.0,-42.3,-34.7,50
34.82908,-17.419983,0.0,-2.26202,-17.424595,0.0,-99.20453,-83.682274,0.0,-98.36775,13.017071,0.0,-28.5,-42.599999999999994,50
35.337128,-17.063225,0.0,-95.15553,-30.627626,0.0,61.34895,59.48539,0.0,5.2087307,-97.790726,0.0,25.10000000000001,-31.200000000000003,50
-76.053314,-75.54806,0.0,-57.99743,27.063894,0.0,-54.549557,-33.353813,0.0,-87.4491,6.181848,0.0,-68.5,-14.599999999999994,50
6.96007,95.835365,0.0,-76.00121,-23.99382,0.0,-3.688991,-34.496235,0.0,-85.89205,-17.41016,0.0,-93.3,-20.799999999999997,50
84.62275,-56.199303,0.0,-62.82824,1.8393517,0.0,-2.6854157,-62.756184,0.0,-37.308388,16.847754,0.0,-37.3,-79.2,50
97.700165,-18.914192,0.0,4.4756293,-35.262386,0.0,-53.73669,48.06508,0.0,52.398716,38.659107,0.0,51.30000000000001,62.70000000000002,50
-76.0646,-54.83171,0.0,12.138677,20.89193,0.0,50.136314,25.774801,0.0,-99.32335,0.07927418,0.0,-51.0,10.0,50
67.20727,-24.258936,0.0,-53.625755,45.81374,0.0,92.351845,-40.248535,0.0,35.478355,-52.505104,0.0,60.5,-32.39999999999999,50
-7.6153517,-2.3020983,0.0,-8.381433,23.98448,0.0,35.880756,-20.81092,0.0,-32.593655,-26.319742,0.0,-20.599999999999994,-37.199999999999996,50
54.683495,27.293718,0.0,7.081485,-74.951614,0.0,-50.692505,-96.19204,0.0,39.801727,59.536804,0.0,20.60000000000001,-62.9,50
-59.99356,-27.898561,0.0,48.04827,-98.37247,0.0,78.85,74.08154,0.0,-32.69769,49.20944,0.0,-39.8,44.900000000000006,50
-34.12058,37.920357,0.0,65.177444,-41.715614,0.0,73.805855,-84.23712,0.0,45.602097,-65.0268,0.0,37.599999999999994,-25.39999999999999,50
62.51111,-39.547764,0.0,-22.143894,-37.361156,0.0,82.26086,-77.18964,0.0,-87.452385,68.773094,0.0,41.30000000000001,-36.4,50
56.65555,70.840385,0.0,90.81534,49.50832,0.0,-89.09004,-95.83228,0.0,47.974133,-88.78981,0.0,35.0,60.70000000000002,50
72.48622,-56.076336,0.0,-66.251274,38.057148,0.0,69.94892,99.18567,0.0,8.244764,-92.11969,0.0,23.30000000000001,-60.3,50
49.53866,34.281254,0.0,-90.14422,7.4392676,0.0,37.268257,-32.318504,0.0,32.08146,-4.853588,0.0,38.20000000000002,23.900000000000006,50
-79.634705,33.718636,0.0,77.156975,-41.413902,0.0,-72.86248,-8.671051,0.0,92.266846,26.69239,0.0,-100.0,6.900000000000006,50
65.93713,29.114723,0.0,81.02843,26.315617,0.0,-20.370144,-75.93467,0.0,-41.25064,95.668045,0.0,64.10000000000002,31.400000000000006,50
-86.75011,10.589754,0.0,-92.60588,78.57363,0.0,-74.63546,96.5663,0.0,-63.63562,-90.631096,0.0,-84.4,59.400000000000006,50
70.82912,-33.960545,0.0,87.387085,80.81999,0.0,-8.508187,-11.078125,0.0,32.96945,81.30832,0.0,45.5,9.300000000000011,50
-32.525127,-68.99522,0.0,71.81145,24.262274,0.0,-94.45304,86.742065,0.0,-22.311502,83.59051,0.0,-61.599999999999994,11.700000000000003,50
-53.320667,-77.53507,0.0,-74.52745,-62.11216,0.0,-96.57371,3.1259298,0.0,26.482655,81.37201,0.0,-96.9,17.0,50
-32.18461,-88.18603,0.0,-54.88317,4.830754,0.0,-91.50448,-54.589615,0.0,22.66959,-17.220778,0.0,-43.5,-51.9,50
-22.803873,66.93114,0.0,49.826096,3.4497857,0.0,36.475815,-96.782364,0.0,53.303253,-92.73508,0.0,33.70000000000002,47.900000000000006,50
35.164963,55.82788,0.0,-32.229084,20.91936,0.0,20.418144,7.368326,0.0,-41.08251,95.1018,0.0,-35.7,67.0,50
-73.572174,-74.39579,0.0,-99.173615,62.507366,0.0,95.62459,44.607807,0.0,64.02092,60.483574,0.0,-33.3,64.80000000000001,50
-21.523773,-38.517357,0.0,-52.70625,-22.779608,0.0,-74.96169,-72.874664,0.0,48.659576,-45.001484,0.0,-49.699999999999996,-15.199999999999989,50
-27.525013,-37.92322,0.0,22.586357,22.358524,0.0,-82.19336,-56.922863,0.0,27.293312,60.154106,0.0,-46.8,14.100000000000009,50
-41.46029,9.420085,0.0,89.804886,71.88256,0.0,81.50474,6.656897,0.0,24.037159,-35.32306,0.0,43.400000000000006,29.80000000000001,50
-16.697275,-82.23263,0.0,-67.08973,-90.060585,0.0,28.217579,6.63743,0.0,83.402565,-7.3984623,0.0,70.70000000000002,-63.9,50
39.648605,30.730831,0.0,55.181767,-34.617878,0.0,-79.53342,92.61638,0.0,-56.676567,5.808425,0.0,-64.4,48.20000000000002,50
45.074318,-77.4819,0.0,-18.444395,77.27608,0.0,-90.56066,92.28332,0.0,35.83251,26.275194,0.0,35.900000000000006,48.900000000000006,50
25.278532,-60.89035,0.0,17.6852,-88.681335,0.0,-93.85863,67.59913,0.0,8.106697,-96.72245,0.0,-17.5,-100.0,50
32.80274,-54.782932,0.0,23.735703,-79.99412,0.0,87.666275,-89.78685,0.0,-90.54005,-66.317795,0.0,39.70000000000002,-76.4,50
73.02237,-39.24621,0.0,-71.696884,92.17154,0.0,-44.194366,-22.393274,0.0,57.634174,34.698032,0.0,-42.5,-27.299999999999997,50
-57.176304,42.7053,0.0,0.8307338,-73.903435,0.0,-57.58918,1.4173031,0.0,-85.17611,-17.805773,0.0,-58.3,-60.0,50
69.073105,93.095825,0.0,28.12965,76.86028,0.0,-74.905655,-52.39961,0.0,-24.500364,-84.54272,0.0,-85.4,34.599999999999994,50
-50.072243,-60.361904,0.0,-56.70547,65.46864,0.0,52.883305,-55.179436,0.0,-30.018353,-21.845133,0.0,-48.099999999999994,-21.599999999999994,50
47.481728,83.63041,0.0,8.085299,-33.08662,0.0,1.4839172,95.49886,0.0,39.52091,-21.887196,0.0,30.599999999999994,41.30000000000001,50
13.907539,95.04757,0.0,-33.75562,-40.502895,0.0,46.117283,89.60128,0.0,-73.63626,97.06,0.0,-39.099999999999994,83.80000000000001,50
6.5914035,53.729893,0.0,80.1501,45.501934,0.0,-3.5205245,-92.771866,0.0,37.92217,-59.69334,0.0,39.20000000000002,55.900000000000006,50
-88.15503,80.82657,0.0,-39.222603,26.117252,0.0,-67.01819,78.34176,0.0,70.21499,-71.082436,0.0,-53.9,59.900000000000006,50
-60.350185,67.2501,0.0,78.43076,7.6387286,0.0,16.425694,-86.656105,0.0,-75.19382,-2.3558557,0.0,-36.599999999999994,25.700000000000003,50
-81.28844,-60.85089,0.0,54.554485,-75.87878,0.0,-36.98685,31.830465,0.0,97.85705,67.73765,0.0,-54.599999999999994,-72.8,50
-33.199947,98.41645,0.0,14.535273,-21.826696,0.0,-35.963966,-10.839158,0.0,76.51178,94.248024,0.0,-41.4,45.30000000000001,50
23.221313,-39.584507,0.0,-81.395584,-30.986727,0.0,43.670918,41.636074,0.0,-72.62358,51.381184,0.0,-38.8,13.100000000000009,50
-91.32083,28.589607,0.0,39.80117,23.815418,0.0,7.3777795,16.227674,0.0,96.926155,53.08378,0.0,32.70000000000002,12.400000000000006,50
10.477304,74.57091,0.0,27.647532,-37.43901,0.0,83.71798,13.93305,0.0,-98.85092,-52.78622,0.0,29.400000000000006,39.70000000000002,50
35.358788,84.93129,0.0,-70.864235,-36.030926,0.0,-31.085438,-53.58358,0.0,-71.55901,-2.659303,0.0,-69.1,-14.099999999999994,50
-10.301757,82.998955,0.0,24.46339,73.473755,0.0,19.971418,20.071995,0.0,-39.874245,-56.45477,0.0,-35.5,77.0,50
-48.6709,30.134212,0.0,-47.679512,77.60516,0.0,29.125393,-20.69999,0.0,-11.962318,-63.31584,0.0,-36.9,-31.200000000000003,50
50.087643,-42.09013,0.0,49.39712,18.149448,0.0,-77.62758,-88.21058,0.0,34.315063,82.62321,0.0,33.900000000000006,52.70000000000002,50
-28.391956,-75.234566,0.0,-65.951866,-19.033134,0.0,-4.80783,-8.157307,0.0,-67.574615,77.94876,0.0,-60.8,-18.299999999999997,50
-17.798435,80.2116,0.0,45.41881,7.8145385,0.0,75.18917,61.684204,0.0,-38.414894,-79.81945,0.0,34.599999999999994,55.70000000000002,50
57.280254,15.177572,0.0,57.210396,7.581222,0.0,-67.986725,65.49005,0.0,54.9744,99.03893,0.0,45.30000000000001,51.70000000000002,50
44.0989,43.734585,0.0,16.727459,-91.487686,0.0,-50.07325,94.24197,0.0,-28.375267,-93.62674,0.0,-34.89999999999999,-83.1,50
-45.755695,58.966053,0.0,-54.13621,-68.23246,0.0,56.48788,41.57841,0.0,-63.472206,-76.75085,0.0,-41.3,-47.599999999999994,50
-19.641102,-98.03964,0.0,-57.490204,10.234892,0.0,-30.177767,67.270615,0.0,34.593056,-68.67272,0.0,-55.8,-68.5,50
-95.39907,7.9152822,0.0,85.42273,-55.79091,0.0,-59.796944,-77.84959,0.0,83.11287,22.142971,0.0,-38.699999999999996,-77.6,50
36.566017,45.861317,0.0,92.92866,-9.052354,0.0,-57.9954,35.548054,0.0,-82.96353,-11.161512,0.0,-0.5,95.0,50
-65.670586,-98.16218,0.0,98.924545,-56.09777,0.0,66.44895,64.41674,0.0,-52.80751,-16.872961,0.0,-52.699999999999996,-85.8,50
3.308344,-66.764046,0.0,-75.81921,-77.521996,0.0,-43.732952,-2.203685,0.0,-56.25719,91.53612,0.0,-44.099999999999994,-66.8,50
-60.067547,-82.11204,0.0,79.23732,96.30316,0.0,-77.45911,-93.50307,0.0,-23.971897,68.17468,0.0,-35.2,53.0,50
-93.02304,-74.75872,0.0,-51.70336,-96.0294,0.0,67.98923,34.072685,0.0,68.3913,-55.552654,0.0,-39.0,-97.4,50
13.956952,92.05106,0.0,-52.47248,-66.66312,0.0,51.884224,-28.840214,0.0,46.313072,-95.471855,0.0,48.400000000000006,-83.8,50
25.229084,-76.8973,0.0,-11.869049,-3.4684896,0.0,-33.05853,-90.242134,0.0,44.148087,-10.544509,0.0,30.200000000000017,-87.1,50
-82.20539,-26.339918,0.0,43.669487,43.944775,0.0,33.92693,80.203186,0.0,-33.978127,94.31335,0.0,-15.899999999999991,87.30000000000001,50
-4.8201857,99.383965,0.0,-81.89408,-70.07535,0.0,93.538055,-24.199217,0.0,-20.57662,54.430496,0.0,-19.89999999999999,86.0,50
-19.560741,46.942307,0.0,-96.162605,28.225994,0.0,25.71125,16.088116,0.0,61.0432,-64.56794,0.0,24.30000000000001,13.600000000000009,50
77.993164,57.16009,0.0,-40.748848,9.001684,0.0,-55.220554,-11.216659,0.0,-3.1573892,66.32801,0.0,-39.4,53.70000000000002,50
-82.95015,41.016804,0.0,47.12162,62.79614,0.0,-5.1516953,71.9615,0.0,-66.63234,-50.056717,0.0,-34.3,55.70000000000002,50
36.89661,49.82215,0.0,-60.042747,92.70058,0.0,9.784901,99.83361,0.0,56.12166,20.569992,0.0,31.80000000000001,63.900000000000006,50
-48.241394,-76.17287,0.0,-35.321747,-97.741066,0.0,40.144634,0.1747489,0.0,-22.661955,-27.781206,0.0,-49.599999999999994,-49.099999999999994,50
-18.201202,53.175034,0.0,52.339436,-50.221806,0.0,43.225906,15.438986,0.0,-88.15867,-57.84273,0.0,40.20000000000002,-13.199999999999989,50
36.424576,7.5719953,0.0,-37.624,-37.323795,0.0,7.664907,-62.59229,0.0,-70.55486,-59.365032,0.0,-58.199999999999996,-62.6,50
60.770763,8.682227,0.0,-84.46556,92.79863,0.0,66.93005,-65.453865,0.0,-81.000885,-73.45589,0.0,-35.3,27.10000000000001,50
-39.73577,8.115709,0.0,56.71811,60.15198,0.0,4.861474,76.99119,0.0,1.1510849,54.590763,0.0,-35.89999999999999,57.5,50
-89.01648,-88.3499,0.0,15.724552,-74.14992,0.0,-85.36841,-21.8175,0.0,39.470028,24.002731,0.0,-67.8,-63.9,50
-87.16931,-27.33816,0.0,-74.79789,-27.72265,0.0,32.05167,78.16425,0.0,-62.151424,42.283024,0.0,-70.2,38.099999999999994,50
95.83884,-85.62267,0.0,25.955915,-26.717764,0.0,-39.208443,-9.752565,0.0,-91.8614,59.837627,0.0,-38.9,-63.9,50
54.647182,13.400698,0.0,-34.17453,-44.29623,0.0,-99.05706,-85.18911,0.0,42.592384,-77.569336,0.0,-37.5,-76.7,50
30.386139,-58.24303,0.0,-30.693453,78.55488,0.0,70.61142,-50.02385,0.0,-39.345108,64.6037,0.0,-19.099999999999994,75.10000000000002,50
32.799698,24.529255,0.0,18.935717,-39.268757,0.0,49.874603,96.53395,0.0,25.663614,6.8861604,0.0,37.80000000000001,17.700000000000003,50
-76.01626,57.380558,0.0,68.45483,15.958762,0.0,39.426456,40.289177,0.0,-37.20765,-8.96824,0.0,40.0,49.599999999999994,50
21.442307,-28.019201,0.0,-79.24195,-35.003384,0.0,-50.172066,-46.679043,0.0,46.833134,52.502953,0.0,-41.3,-32.3,50
58.785774,46.121468,0.0,40.087997,98.23773,0.0,54.704987,70.94313,0.0,-35.91037,4.1570067,0.0,47.400000000000006,52.599999999999994,50
81.479645,-16.609282,0.0,-61.39611,82.88303,0.0,-14.078993,-68.535484,0.0,17.609596,-98.60101,0.0,58.5,-68.0,50
73.58699,-63.770916,0.0,-71.03518,11.73799,0.0,-58.04166,-53.49647,0.0,-92.09248,-35.382645,0.0,-59.599999999999994,-70.9,50
89.85528,98.04552,0.0,-44.254417,-59.684956,0.0,86.53922,95.51175,0.0,-50.579533,-73.603546,0.0,-38.5,46.30000000000001,50
45.69472,-91.50479,0.0,-85.20802,63.519478,0.0,79.60991,56.85394,0.0,-26.22351,-77.85468,0.0,-12.0,-67.3,50
-36.097588,-14.590317,0.0,-48.996754,-18.559473,0.0,-61.21162,51.82917,0.0,-22.237556,-29.042112,0.0,-41.199999999999996,-29.599999999999994,50
49.925148,-72.82277,0.0,-86.6744,95.21594,0.0,91.39836,-87.91269,0.0,-11.349315,-62.75101,0.0,-17.39999999999999,-70.5,50
43.947815,-38.120888,0.0,-70.843094,22.935402,0.0,16.416204,-32.89462,0.0,-48.131065,70.29663,0.0,-38.9,-30.5,50
12.246203,47.08675,0.0,54.948605,-65.23962,0.0,8.634329,82.36162,0.0,35.09177,-90.57127,0.0,32.599999999999994,47.599999999999994,50
14.74017,-39.006348,0.0,-22.164171,71.77531,0.0,-92.96403,-70.85715,0.0,-31.322796,-22.893316,0.0,-65.19999999999999,-17.69999999999999,50
54.344334,-25.500875,0.0,3.7495732,55.41136,0.0,-80.216866,-32.797413,0.0,48.421776,29.738844,0.0,21.10000000000001,-32.3,50
78.347084,-59.06621,0.0,71.775505,-39.794777,0.0,88.19978,-43.786972,0.0,85.369705,92.75814,0.0,86.0,-41.4,50
-70.80911,-10.706449,0.0,-50.046555,41.148533,0.0,7.0310593,-79.94286,0.0,11.978329,20.313025,0.0,-40.3,18.80000000000001,50
58.990883,94.07609,0.0,38.771164,56.351864,0.0,-46.221386,-4.2453885,0.0,13.806784,81.52075,0.0,28.80000000000001,68.80000000000001,50
-87.07581,-31.792963,0.0,-19.058943,84.923645,0.0,32.585907,-38.58773,0.0,-24.09361,83.33379,0.0,-62.5,13.400000000000006,50
27.053928,-39.248276,0.0,70.56464,46.250534,0.0,91.782715,-67.645134,0.0,98.010925,-10.89108,0.0,89.60000000000002,-10.5,50
-10.362333,-32.304108,0.0,-16.104376,65.7045,0.0,-36.866604,-60.05159,0.0,-58.317924,-80.85037,0.0,-68.8,-33.0,50
-42.02545,-23.225487,0.0,-26.831991,91.485886,0.0,-47.083355,69.70594,0.0,97.09681,53.683758,0.0,-40.099999999999994,67.70000000000002,50
-49.725197,-38.134647,0.0,23.36768,-65.48284,0.0,-17.38913,-3.504914,0.0,-8.152521,94.788155,0.0,-66.8,0.4000000000000057,50
30.495571,1.4970183,0.0,-38.945305,-78.59444,0.0,74.46993,13.446736,0.0,-24.8725,-65.904884,0.0,39.30000000000001,-68.2,50
-42.7614,59.83417,0.0,-37.20789,-16.05118,0.0,-3.8096726,-62.10476,0.0,76.321175,-81.86564,0.0,-37.3,-63.4,50
36.033775,3.7589073,0.0,48.25394,-37.931286,0.0,-64.51675,81.0918,0.0,68.81174,-32.122135,0.0,37.80000000000001,-39.099999999999994,50
-48.330273,89.846214,0.0,47.728336,-25.872547,0.0,77.90205,-23.56776,0.0,56.794666,-68.38468,0.0,62.10000000000002,-38.4,50
-32.683258,55.844284,0.0,-7.8807297,-97.63983,0.0,-44.968136,-25.551193,0.0,45.525314,-66.30656,0.0,-45.8,-68.2,50
-73.48401,74.54584,0.0,34.36314,46.06979,0.0,67.12502,9.550726,0.0,-17.992228,9.3796015,0.0,34.400000000000006,44.0,50
67.2547,-66.564896,0.0,-68.0334,99.98429,0.0,-56.425346,52.32569,0.0,-29.3167,11.419725,0.0,-51.699999999999996,55.400000000000006,50
40.192104,51.188587,0.0,-92.75206,-12.721157,0.0,88.642975,-37.407433,0.0,-60.608402,4.2595744,0.0,-68.6,-27.39999999999999,50
-81.3014,-44.061,0.0,-35.77559,93.753204,0.0,33.72047,-14.798986,0.0,97.61089,-69.35354,0.0,33.80000000000001,-24.599999999999994,50
8.870543,99.55361,0.0,-69.22446,34.40205,0.0,-30.65719,-80.35902,0.0,59.0902,-45.607544,0.0,-79.9,16.900000000000006,50
-41.0249,61.978485,0.0,-11.117846,62.297916,0.0,43.409954,41.169537,0.0,-61.317875,-83.17218,0.0,-29.89999999999999,78.5,50
91.0323,-48.08619,0.0,-60.799126,-58.37534,0.0,-99.239494,-17.202967,0.0,-7.95635,-65.362404,0.0,-18.099999999999994,-83.6,50
-52.56628,51.215767,0.0,40.429794,52.06939,0.0,86.96809,-93.10602,0.0,-67.05101,96.78868,0.0,0.0,56.5,50
80.35929,60.92652,0.0,-28.156502,53.59677,0.0,-40.791534,88.61442,0.0,92.45051,-55.08176,0.0,77.20000000000002,53.70000000000002,50
49.03151,-84.32281,0.0,-74.52206,40.7652,0.0,36.405563,88.39472,0.0,85.840355,-37.534702,0.0,46.099999999999994,-24.39999999999999,50
-24.679714,-84.84592,0.0,54.257286,-28.205914,0.0,-71.860306,10.319114,0.0,-93.51116,18.704569,0.0,-58.9,-34.8,50
-5.136937,-88.38,0.0,-8.690638,52.62909,0.0,20.83509,-36.54318,0.0,-61.236885,10.34273,0.0,-90.6,-20.099999999999994,50
86.6389,58.056976,0.0,-1.6664028,8.943903,0.0,-80.64994,73.03077,0.0,82.37701,77.04461,0.0,76.9,49.0,50
11.845374,-68.457,0.0,91.03012,77.47218,0.0,-14.852953,62.829937,0.0,82.63679,-29.000961,0.0,79.80000000000001,58.20000000000002,50
-62.522686,40.546272,0.0,81.708755,-65.83439,0.0,-41.41856,-9.939128,0.0,-53.297573,63.813065,0.0,-52.099999999999994,55.0,50
33.77832,6.586623,0.0,-19.44657,-31.85066,0.0,-10.05472,-15.588349,0.0,83.52456,83.69802,0.0,20.900000000000006,-34.2,50
83.27763,66.82196,0.0,-98.38209,-66.72476,0.0,77.47319,92.33414,0.0,-91.17931,58.814037,0.0,-35.8,56.60000000000002,50
-71.49005,-30.619144,0.0,95.82439,-44.248016,0.0,-7.0571127,-73.23522,0.0,79.47025,-43.839325,0.0,-7.5,-91.5,50
57.41327,7.384944,0.0,-44.810265,26.210833,0.0,-47.95297,88.15216,0.0,-69.821915,23.74084,0.0,-48.099999999999994,29.0,50
8.806812,-75.12488,0.0,-59.21665,10.50384,0.0,-94.37558,-90.05802,0.0,81.68912,80.04091,0.0,-52.3,-64.69999999999999,50
-55.11952,81.36983,0.0,-42.489506,-29.193466,0.0,75.95935,15.315687,0.0,39.203846,-38.771557,0.0,41.30000000000001,44.80000000000001,50
-66.301285,82.249084,0.0,28.988766,-74.69701,0.0,-88.444595,30.33923,0.0,-7.909274,12.303233,0.0,-65.69999999999999,26.700000000000003,50
-53.78529,65.01999,0.0,12.8438,-28.633595,0.0,94.30415,44.220016,0.0,-36.544853,-61.03686,0.0,-34.8,-35.89999999999999,50
21.510399,95.449486,0.0,79.87808,2.2105336,0.0,-4.88075,14.061117,0.0,-41.065372,1.4510274,0.0,82.5,25.700000000000003,50
56.54262,60.171093,0.0,40.69053,12.19157,0.0,-42.183994,78.8225,0.0,-85.75584,-35.000004,0.0,46.599999999999994,38.0,50
-63.279816,-56.6353,0.0,70.2468,-43.59669,0.0,88.88215,83.91191,0.0,-55.780106,-87.31664,0.0,-1.6999999999999886,-80.3,50
34.21863,61.08601,0.0,89.35125,-19.957542,0.0,56.65959,-46.814312,0.0,98.06646,-94.84608,0.0,99.70000000000002,-14.799999999999997,50
60.35992,90.6033,0.0,9.797835,16.071308,0.0,17.543829,-19.811708,0.0,-57.600773,86.19268,0.0,4.0,50.30000000000001,50
-7.0804715,-98.94594,0.0,55.2488,-34.61545,0.0,-50.35088,-43.81703,0.0,48.27832,-4.1896763,0.0,35.099999999999994,-81.4,50
58.70675,-98.58333,0.0,60.745285,-37.47566,0.0,-79.0593,31.997644,0.0,-26.8714,-76.61695,0.0,33.5,-64.5,50
-95.38946,-78.37422,0.0,-95.14601,43.29035,0.0,-99.49465,94.53663,0.0,-52.570538,10.937858,0.0,-83.0,33.099999999999994,50
48.767746,92.63799,0.0,64.38499,19.280636,0.0,83.808685,-97.66305,0.0,5.844295,94.82535,0.0,83.5,38.80000000000001,50
-24.05439,64.25284,0.0,-2.1376789,-81.68802,0.0,-43.434513,42.138718,0.0,20.38926,67.79179,0.0,-34.7,49.099999999999994,50
-53.809353,-34.148903,0.0,30.716038,88.08297,0.0,47.9195,-90.77705,0.0,-36.21485,-76.14735,0.0,-41.4,-59.4,50
78.758606,66.00291,0.0,76.02681,-93.25944,0.0,-83.9304,58.46436,0.0,-17.490828,-9.7314415,0.0,11.700000000000003,55.60000000000002,50
34.15128,18.64028,0.0,-89.95115,11.516857,0.0,-1.3436258,-16.177279,0.0,-83.8261,99.34621,0.0,-43.599999999999994,16.200000000000003,50
-65.43558,16.193031,0.0,-32.445644,-56.974705,0.0,30.606604,70.35519,0.0,62.912334,15.562844,0.0,47.80000000000001,14.300000000000011,50
-36.09901,-35.795177,0.0,-56.201065,-58.03994,0.0,-42.787247,94.45138,0.0,-59.1653,-11.083263,0.0,-50.4,-26.200000000000003,50
-7.2122335,-63.68904,0.0,-97.685394,19.494665,0.0,38.151203,77.64643,0.0,-13.839811,-38.878273,0.0,-61.9,-19.89999999999999,50
77.778915,-38.365097,0.0,75.289894,-22.77252,0.0,-36.688465,76.637474,0.0,-26.920826,-25.253624,0.0,67.5,-28.799999999999997,50
-10.879522,-13.988334,0.0,-62.075344,-9.730577,0.0,66.72365,39.498283,0.0,-47.807144,72.67142,0.0,-25.89999999999999,77.10000000000002,50
73.31743,67.095825,0.0,1.9412518,74.8356,0.0,15.643883,-98.13769,0.0,27.903902,61.599327,0.0,35.20000000000002,64.10000000000002,50
20.198381,8.370399,0.0,87.87793,70.31649,0.0,-16.976816,-98.92532,0.0,-26.031286,46.60549,0.0,69.60000000000002,49.30000000000001,50
36.182213,-76.36877,0.0,-58.230022,23.442984,0.0,-53.77074,92.59639,0.0,72.81168,-93.46017,0.0,-34.7,-68.0,50
67.32155,-85.61782,0.0,37.61586,-10.745841,0.0,-88.95629,-49.540417,0.0,58.675312,19.245434,0.0,25.0,-22.099999999999994,50
-48.552395,-92.072426,0.0,-68.19128,-45.832233,0.0,64.40281,94.62013,0.0,-94.4842,-57.76589,0.0,-75.8,-57.8,50
-32.21953,-30.72688,0.0,91.11269,14.702582,0.0,-0.29607415,-68.99492,0.0,82.20358,-69.394455,0.0,71.0,-74.4,50
-84.37236,82.865616,0.0,-76.40616,12.970877,0.0,49.37694,8.959007,0.0,-22.432787,78.53633,0.0,-53.199999999999996,25.30000000000001,50
-9.024292,71.18026,0.0,-19.791878,5.665481,0.0,-93.55883,-27.098799,0.0,-25.437004,64.25445,0.0,-24.299999999999997,70.0,50
-28.137611,77.38542,0.0,28.794611,-99.69552,0.0,21.68063,84.09418,0.0,-76.98815,83.61306,0.0,-36.4,68.70000000000002,50
48.985207,-78.419754,0.0,-6.1846676,61.24312,0.0,34.383987,57.160698,0.0,79.515434,-35.23054,0.0,28.5,54.0,50
