t_s,watts,rail,raw_power
588.585,2.249000,POM_5V_IN,"{'volt': 5112, 'curr': 440, 'power': 2249, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2233, 'name': 'POM_5V_IN'}"
589.586,2.208000,POM_5V_IN,"{'volt': 5112, 'curr': 432, 'power': 2208, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2220, 'name': 'POM_5V_IN'}"
590.588,2.249000,POM_5V_IN,"{'volt': 5112, 'curr': 440, 'power': 2249, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2234, 'name': 'POM_5V_IN'}"
591.590,2.208000,POM_5V_IN,"{'volt': 5112, 'curr': 432, 'power': 2208, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2221, 'name': 'POM_5V_IN'}"
592.591,2.290000,POM_5V_IN,"{'volt': 5112, 'curr': 448, 'power': 2290, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2255, 'name': 'POM_5V_IN'}"
593.593,2.208000,POM_5V_IN,"{'volt': 5112, 'curr': 432, 'power': 2208, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2231, 'name': 'POM_5V_IN'}"
594.594,2.249000,POM_5V_IN,"{'volt': 5112, 'curr': 432, 'power': 2249, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2240, 'name': 'POM_5V_IN'}"
595.596,2.208000,POM_5V_IN,"{'volt': 5112, 'curr': 432, 'power': 2208, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2224, 'name': 'POM_5V_IN'}"
596.597,2.208000,POM_5V_IN,"{'volt': 5112, 'curr': 432, 'power': 2208, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2216, 'name': 'POM_5V_IN'}"
597.599,2.208000,POM_5V_IN,"{'volt': 5112, 'curr': 432, 'power': 2208, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2212, 'name': 'POM_5V_IN'}"
598.600,2.290000,POM_5V_IN,"{'volt': 5112, 'curr': 448, 'power': 2290, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2251, 'name': 'POM_5V_IN'}"
599.602,2.208000,POM_5V_IN,"{'volt': 5112, 'curr': 432, 'power': 2208, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2229, 'name': 'POM_5V_IN'}"
